X_(Angstroms),Y_(Angstroms)
31.619241,33.487859
19.518531,6.089471
40.804540,21.766673
39.102082,13.260610
31.543804,4.120129
4.493503,9.143272
38.152451,19.742877
3.018351,0.206064
30.778389,36.578632
33.338853,12.570803
5.266059,25.164633
9.878031,25.329884
17.814884,16.501388
31.098324,7.341296
1.645621,38.270418
8.051523,27.978631
42.815341,27.066332
36.899517,26.138131
21.589561,36.918638
14.370667,2.101739
2.428848,3.689087
23.111874,1.407739
3.727256,31.641236
25.904471,21.333794
5.510574,2.439667
9.128911,16.592563
27.544421,26.453670
29.735579,17.005830
7.106908,11.227603
34.329404,24.149248
16.449907,32.606620
30.239004,13.775674
7.721462,23.089702
23.449996,19.221100
24.940592,9.743189
14.943876,42.775868
25.795213,3.353233
16.920977,4.130309
37.585558,22.953388
34.965786,20.983623
28.458889,5.326526
34.174900,6.169564
7.600825,7.910161
3.422017,15.782133
24.046953,16.064185
26.597103,18.153937
21.428691,14.089352
24.527223,12.923651
11.827417,0.085972
30.675754,10.563325
21.632917,25.389738
21.015974,40.149220
20.206390,20.135855
2.579412,22.741061
10.055686,38.785685
2.057393,26.059177
32.051247,0.912662
19.278536,23.122866
9.761632,33.933516
33.561225,27.306583
35.201931,43.754647
37.755222,1.821926
15.389282,14.251469
37.278452,4.980722
13.314208,8.748889
24.198600,38.947205
22.691576,4.633715
28.904743,2.113401
20.486465,43.431391
1.396361,10.444462
27.475167,37.735962
18.454848,12.890911
13.006863,24.472333
15.232671,39.133133
4.707050,28.455498
17.357879,29.401813
8.465717,19.852361
5.958084,17.788163
41.745098,15.140620
43.963802,1.495013
30.091131,28.429540
19.760963,31.637383
40.128129,36.453614
35.879332,40.573550
6.943938,39.824834
42.026977,30.231705
11.228516,3.367436
18.306387,26.203896
20.648444,28.483673
17.464348,0.797116
34.196441,35.434792
12.275496,15.441996
0.300057,17.101009
33.771659,9.361382
27.152704,14.958952
41.291557,18.487665
38.654446,31.267848
1.900371,7.089952
36.712132,37.436069
39.976994,6.895788
32.626853,30.413225
4.986884,5.811867
28.021575,8.539416
28.405810,23.358365
1.329957,29.280146
17.017309,20.158252
31.715250,22.186165
16.403692,7.464683
41.533839,41.734450
0.731914,41.726039
10.806725,22.062810
0.428974,32.468416
16.098160,23.633994
38.342714,42.667662
18.997676,34.815862
26.282954,0.146386
15.104071,26.985702
35.170156,32.370583
6.546114,14.522531
0.838192,13.780956
15.733076,35.809019
5.324667,21.065306
3.955183,12.458740
32.871341,15.801264
15.906427,10.834248
36.439882,11.361640
10.590556,30.773590
14.072379,30.251089
12.802542,12.093236
29.105842,31.487300
26.535745,29.538826
25.363427,6.554470
24.863292,35.775251
40.375474,3.796347
20.934452,17.109371
41.125476,33.364271
40.208525,24.972009
4.764734,37.388241
10.684444,6.672914
40.860087,0.746150
32.657433,41.719293
33.365596,38.547055
35.512927,17.792778
32.348775,19.000747
25.017574,24.437485
43.473164,35.656849
18.348025,38.032337
2.837677,19.102598
36.103496,29.279815
11.891433,27.794865
6.163100,43.128722
8.661011,1.323934
42.788872,8.472704
14.721335,17.710717
8.085618,4.593065
39.496230,28.133551
9.678743,13.315607
42.468800,38.745185
36.855026,8.156718
37.700305,34.363949
39.154198,39.537807
12.454139,40.823796
29.135170,20.202528
26.809476,40.928338
29.438248,42.901388
12.551423,36.708187
30.063552,39.726023
22.286550,33.733765
5.905475,34.095822
17.874405,41.350880
43.318648,5.021512
42.252462,11.821959
9.324283,42.058499
13.931214,21.123003
30.960363,25.327822
23.622838,42.154586
43.429846,23.844516
22.580023,22.319733
21.801731,10.953022
13.094047,33.401927
3.847915,40.762545
22.236339,7.824751
20.029319,2.748122
10.187053,9.994252
18.990011,9.457172
36.006663,14.568815
28.218239,34.598231
2.673054,34.877643
7.900616,36.550173
38.670388,16.520350
7.243558,31.141167
34.625184,2.963626
39.538378,10.049387
23.110851,30.602383
24.025793,27.506412
25.630443,32.640134
11.586613,18.777535
13.827747,5.433487
27.599450,11.743660
43.916367,20.560603
31.619241,33.487859
19.518531,6.089471
40.772917,21.766673
39.102082,13.260610
31.543804,4.120129
4.461880,9.143272
38.152451,19.774500
3.018351,0.174442
30.778389,36.578632
33.338853,12.602426
5.266059,25.196255
9.846409,25.329884
17.783262,16.501388
31.098324,7.341296
1.645621,38.270418
8.051523,27.978631
42.815341,27.066332
36.899517,26.138131
21.589561,36.887016
14.370667,2.101739
2.397225,3.657464
23.143497,1.376116
3.727256,31.641236
25.904471,21.333794
5.510574,2.439667
9.097288,16.592563
27.512798,26.485292
29.735579,17.005830
7.075286,11.227603
34.297782,24.180871
16.449907,32.606620
30.239004,13.775674
7.689839,23.089702
23.418373,19.221100
24.940592,9.743189
14.943876,42.775868
25.795213,3.353233
16.920977,4.130309
37.585558,22.985011
34.965786,21.015246
28.458889,5.326526
34.174900,6.169564
7.569202,7.910161
3.390394,15.782133
24.046953,16.064185
26.597103,18.153937
21.428691,14.057729
24.527223,12.923651
11.827417,0.117595
30.707377,10.563325
21.601294,25.389738
20.984351,40.117598
20.206390,20.104232
2.579412,22.772684
10.087309,38.785685
2.057393,26.059177
32.051247,0.912662
19.246913,23.091243
9.761632,33.933516
33.529602,27.306583
35.201931,43.754647
37.723599,1.821926
15.357659,14.251469
37.246830,4.980722
13.314208,8.748889
24.198600,38.947205
22.691576,4.633715
28.904743,2.113401
20.486465,43.399768
1.364738,10.444462
27.475167,37.735962
18.454848,12.922534
12.975240,24.503956
15.201048,39.133133
4.707050,28.487121
17.357879,29.401813
8.434094,19.852361
5.926461,17.788163
41.745098,15.140620
43.963802,1.431767
30.091131,28.429540
19.760963,31.637383
40.128129,36.453614
35.879332,40.573550
6.975561,39.793211
41.995354,30.231705
11.228516,3.399059
18.306387,26.203896
20.648444,28.483673
17.464348,0.797116
34.196441,35.434792
12.243873,15.441996
0.300057,17.132632
33.771659,9.393005
27.152704,14.958952
41.291557,18.487665
38.654446,31.267848
1.868748,7.089952
36.712132,37.436069
39.976994,6.895788
32.626853,30.413225
4.955261,5.811867
28.021575,8.539416
28.374187,23.358365
1.329957,29.311769
17.017309,20.158252
31.715250,22.186165
16.403692,7.464683
41.533839,41.734450
0.731914,41.757661
10.806725,22.062810
0.428974,32.500039
16.098160,23.633994
38.342714,42.667662
18.997676,34.815862
26.282954,0.146386
15.072448,26.985702
35.170156,32.370583
6.546114,14.522531
0.838192,13.780956
15.764699,35.840641
5.324667,21.065306
3.955183,12.490363
32.871341,15.801264
15.906427,10.865870
36.439882,11.361640
10.590556,30.805213
14.040756,30.251089
12.802542,12.124858
29.074219,31.487300
26.504123,29.538826
25.363427,6.554470
24.863292,35.775251
40.343851,3.796347
20.934452,17.109371
41.125476,33.395893
40.208525,24.972009
4.764734,37.419863
10.716067,6.704537
40.860087,0.746150
32.625810,41.719293
33.365596,38.547055
35.512927,17.792778
32.348775,19.000747
25.017574,24.437485
43.473164,35.688472
18.379648,38.063959
2.837677,19.102598
36.071873,29.279815
11.859810,27.794865
6.194723,43.128722
8.661011,1.323934
42.788872,8.441081
14.721335,17.742339
8.085618,4.624687
39.496230,28.133551
9.678743,13.315607
42.468800,38.745185
36.855026,8.156718
37.700305,34.363949
39.122575,39.537807
12.454139,40.823796
29.135170,20.202528
26.841099,40.928338
29.438248,42.901388
12.583045,36.739810
30.063552,39.726023
22.286550,33.733765
5.873852,34.127445
17.874405,41.350880
43.318648,4.989890
42.252462,11.821959
9.324283,42.058499
13.931214,21.123003
30.928740,25.327822
23.654461,42.154586
43.429846,23.876139
22.580023,22.319733
21.833354,10.984645
13.094047,33.433549
3.847915,40.794168
22.236339,7.824751
20.029319,2.779744
10.187053,10.025875
18.990011,9.488794
35.975040,14.568815
28.218239,34.598231
2.673054,34.909266
7.900616,36.581796
38.638765,16.520350
7.211935,31.172790
34.625184,2.963626
39.570001,10.049387
23.110851,30.602383
23.994170,27.506412
25.630443,32.640134
11.586613,18.777535
13.827747,5.433487
27.599450,11.743660
43.916367,20.560603
31.619241,33.456236
19.518531,6.121094
40.804540,21.766673
39.102082,13.260610
31.543804,4.120129
4.461880,9.174895
38.152451,19.774500
3.049974,0.174442
30.778389,36.578632
33.338853,12.570803
5.266059,25.227878
9.846409,25.329884
17.783262,16.533011
31.098324,7.341296
1.645621,38.302041
8.051523,28.010254
42.783718,27.097955
36.899517,26.169753
21.589561,36.918638
14.370667,2.133362
2.397225,3.657464
23.143497,1.376116
3.727256,31.672859
25.872849,21.302172
5.510574,2.471289
9.097288,16.592563
27.512798,26.485292
29.735579,17.005830
7.075286,11.227603
34.297782,24.180871
16.449907,32.606620
30.239004,13.775674
7.689839,23.089702
23.418373,19.221100
24.940592,9.743189
14.943876,42.807491
25.795213,3.353233
16.952599,4.130309
37.585558,22.985011
34.965786,21.015246
28.458889,5.326526
34.174900,6.169564
7.569202,7.910161
3.390394,15.782133
24.046953,16.095807
26.597103,18.153937
21.428691,14.057729
24.527223,12.923651
11.827417,0.117595
30.675754,10.563325
21.569671,25.358116
21.015974,40.149220
20.206390,20.104232
2.579412,22.772684
10.087309,38.785685
2.057393,26.090799
32.051247,0.912662
19.246913,23.091243
9.761632,33.965139
33.497980,27.306583
35.170308,43.754647
37.723599,1.821926
15.357659,14.283092
37.246830,4.980722
13.314208,8.780512
24.198600,38.947205
22.691576,4.633715
28.936366,2.113401
20.486465,43.431391
1.364738,10.444462
27.475167,37.735962
18.423225,12.954156
12.975240,24.503956
15.232671,39.164755
4.707050,28.518743
17.326256,29.401813
8.434094,19.852361
5.926461,17.788163
41.745098,15.140620
43.995425,1.400145
30.091131,28.429540
19.760963,31.637383
40.128129,36.485237
35.879332,40.573550
6.975561,39.824834
41.995354,30.263328
11.228516,3.399059
18.274764,26.203896
20.616822,28.483673
17.464348,0.797116
34.164819,35.434792
12.243873,15.473619
0.300057,17.132632
33.771659,9.361382
27.152704,14.958952
41.291557,18.487665
38.654446,31.267848
1.868748,7.089952
36.680509,37.436069
39.976994,6.895788
32.626853,30.413225
4.955261,5.811867
28.021575,8.539416
28.374187,23.358365
1.361580,29.311769
17.017309,20.158252
31.715250,22.186165
16.403692,7.464683
41.533839,41.734450
0.731914,41.789284
10.806725,22.062810
0.428974,32.500039
16.098160,23.633994
38.342714,42.667662
18.997676,34.815862
26.282954,0.114764
15.072448,27.017325
35.170156,32.370583
6.514491,14.522531
0.838192,13.780956
15.764699,35.840641
5.324667,21.065306
3.955183,12.458740
32.871341,15.801264
15.874804,10.802625
36.439882,11.361640
10.622179,30.805213
14.072379,30.251089
12.802542,12.093236
29.105842,31.487300
26.535745,29.538826
25.363427,6.554470
24.863292,35.775251
40.375474,3.796347
20.902830,17.109371
41.093853,33.395893
40.208525,25.003632
4.764734,37.419863
10.684444,6.672914
40.860087,0.746150
32.657433,41.719293
33.365596,38.547055
35.512927,17.761156
32.348775,19.000747
25.017574,24.437485
43.473164,35.656849
18.379648,38.063959
2.837677,19.102598
36.071873,29.279815
11.859810,27.794865
6.163100,43.128722
8.661011,1.323934
42.788872,8.441081
14.721335,17.710717
8.085618,4.593065
39.496230,28.165174
9.678743,13.315607
42.468800,38.745185
36.855026,8.156718
37.700305,34.363949
39.154198,39.537807
12.454139,40.855419
29.135170,20.202528
26.841099,40.928338
29.469871,42.901388
12.551423,36.739810
30.063552,39.726023
22.286550,33.733765
5.905475,34.127445
17.874405,41.350880
43.350271,4.989890
42.252462,11.821959
9.324283,42.058499
13.931214,21.123003
30.928740,25.327822
23.622838,42.154586
43.429846,23.876139
22.580023,22.319733
21.833354,10.953022
13.125670,33.433549
3.816292,40.762545
22.236339,7.824751
20.029319,2.779744
10.187053,9.994252
18.990011,9.457172
36.006663,14.568815
28.249861,34.598231
2.673054,34.909266
7.900616,36.581796
38.670388,16.520350
7.243558,31.172790
34.656807,2.963626
39.570001,10.049387
23.110851,30.602383
24.025793,27.506412
25.662066,32.640134
11.586613,18.777535
13.827747,5.433487
27.599450,11.743660
43.916367,20.592225
31.650864,33.456236
19.518531,6.089471
40.804540,21.766673
39.133705,13.260610
31.543804,4.120129
4.461880,9.143272
38.152451,19.742877
3.018351,0.206064
30.810012,36.578632
33.338853,12.570803
5.297682,25.259501
9.846409,25.329884
17.783262,16.501388
31.098324,7.341296
1.645621,38.270418
8.083146,28.010254
42.815341,27.097955
36.899517,26.138131
21.589561,36.918638
14.370667,2.133362
2.428848,3.657464
23.111874,1.407739
3.727256,31.672859
25.872849,21.302172
5.510574,2.439667
9.097288,16.592563
27.512798,26.485292
29.735579,17.005830
7.075286,11.227603
34.329404,24.149248
16.449907,32.606620
30.239004,13.775674
7.689839,23.089702
23.418373,19.221100
24.940592,9.743189
14.943876,42.807491
25.795213,3.321610
16.920977,4.130309
37.617181,22.953388
34.965786,20.983623
28.458889,5.326526
34.174900,6.169564
7.569202,7.910161
3.390394,15.782133
24.046953,16.095807
26.597103,18.153937
21.428691,14.057729
24.527223,12.923651
11.827417,0.117595
30.675754,10.563325
21.601294,25.389738
21.015974,40.149220
20.206390,20.104232
2.579412,22.772684
10.087309,38.817307
2.089015,26.090799
32.082870,0.912662
19.246913,23.091243
9.793255,33.965139
33.529602,27.274960
35.201931,43.754647
37.755222,1.821926
15.357659,14.251469
37.278452,4.980722
13.282585,8.748889
24.198600,38.947205
22.691576,4.633715
28.904743,2.113401
20.486465,43.431391
1.364738,10.444462
27.475167,37.735962
18.423225,12.890911
12.975240,24.503956
15.232671,39.164755
4.738673,28.518743
17.357879,29.401813
8.434094,19.852361
5.926461,17.788163
41.745098,15.140620
43.963802,1.463390
30.091131,28.429540
19.760963,31.637383
40.128129,36.485237
35.879332,40.573550
6.943938,39.824834
42.026977,30.263328
11.228516,3.399059
18.274764,26.203896
20.648444,28.483673
17.464348,0.797116
34.196441,35.434792
12.243873,15.441996
0.300057,17.132632
33.771659,9.361382
27.152704,14.958952
41.291557,18.487665
38.622824,31.267848
1.900371,7.058329
36.712132,37.436069
39.976994,6.895788
32.626853,30.381602
4.986884,5.780244
28.021575,8.539416
28.405810,23.326742
1.329957,29.311769
17.017309,20.158252
31.715250,22.186165
16.403692,7.464683
41.533839,41.734450
0.731914,41.789284
10.806725,22.094433
0.428974,32.500039
16.098160,23.633994
38.342714,42.667662
18.997676,34.815862
26.282954,0.114764
15.104071,26.985702
35.170156,32.370583
6.514491,14.522531
0.838192,13.780956
15.733076,35.809019
5.324667,21.065306
3.955183,12.458740
32.902964,15.769642
15.906427,10.834248
36.439882,11.361640
10.590556,30.773590
14.072379,30.251089
12.802542,12.124858
29.105842,31.487300
26.535745,29.538826
25.363427,6.522847
24.863292,35.775251
40.375474,3.796347
20.934452,17.109371
41.093853,33.395893
40.208525,25.003632
4.764734,37.419863
10.716067,6.704537
40.860087,0.746150
32.657433,41.719293
33.365596,38.547055
35.512927,17.792778
32.348775,19.000747
25.017574,24.405862
43.473164,35.656849
18.379648,38.032337
2.837677,19.102598
36.071873,29.279815
11.891433,27.794865
6.163100,43.128722
8.661011,1.323934
42.788872,8.441081
14.721335,17.710717
8.085618,4.624687
39.496230,28.165174
9.678743,13.315607
42.468800,38.745185
36.855026,8.156718
37.700305,34.363949
39.154198,39.537807
12.454139,40.823796
29.135170,20.170905
26.841099,40.928338
29.438248,42.901388
12.519800,36.708187
30.063552,39.726023
22.286550,33.733765
5.873852,34.127445
17.874405,41.350880
43.350271,5.021512
42.252462,11.790337
9.324283,42.058499
13.931214,21.123003
30.960363,25.327822
23.622838,42.154586
43.429846,23.876139
22.580023,22.319733
21.833354,10.953022
13.094047,33.401927
3.816292,40.794168
22.236339,7.793128
20.029319,2.779744
10.218675,10.025875
18.990011,9.457172
36.006663,14.568815
28.249861,34.598231
2.673054,34.909266
7.900616,36.581796
38.670388,16.520350
7.211935,31.172790
34.656807,2.963626
39.538378,10.049387
23.110851,30.602383
24.057415,27.506412
25.662066,32.640134
11.586613,18.777535
13.827747,5.433487
27.599450,11.712037
43.916367,20.560603
31.650864,33.456236
19.518531,6.089471
40.804540,21.766673
39.102082,13.260610
31.575426,4.120129
4.493503,9.143272
38.152451,19.774500
3.018351,0.206064
30.810012,36.578632
33.338853,12.570803
5.266059,25.196255
9.846409,25.361507
17.783262,16.533011
31.129947,7.341296
1.645621,38.270418
8.051523,28.010254
42.815341,27.097955
36.899517,26.169753
21.589561,36.918638
14.370667,2.133362
2.428848,3.689087
23.143497,1.376116
3.727256,31.641236
25.904471,21.302172
5.510574,2.471289
9.097288,16.592563
27.512798,26.453670
29.767202,16.974207
7.075286,11.227603
34.329404,24.149248
16.449907,32.606620
30.239004,13.775674
7.689839,23.089702
23.418373,19.221100
24.940592,9.711566
14.943876,42.807491
25.826836,3.321610
16.920977,4.130309
37.585558,22.985011
34.965786,20.983623
28.458889,5.326526
34.206523,6.169564
7.600825,7.910161
3.390394,15.782133
24.046953,16.064185
26.597103,18.122314
21.428691,14.057729
24.527223,12.892028
11.827417,0.117595
30.675754,10.563325
21.601294,25.389738
20.984351,40.149220
20.206390,20.104232
2.579412,22.772684
10.055686,38.817307
2.057393,26.090799
32.051247,0.912662
19.246913,23.091243
9.730009,33.933516
33.529602,27.274960
35.201931,43.754647
37.755222,1.821926
15.357659,14.251469
37.278452,4.980722
13.314208,8.780512
24.198600,38.947205
22.691576,4.602093
28.936366,2.113401
20.486465,43.431391
1.364738,10.444462
27.475167,37.735962
18.423225,12.922534
12.975240,24.503956
15.232671,39.133133
4.707050,28.487121
17.357879,29.401813
8.434094,19.852361
5.926461,17.788163
41.745098,15.140620
43.963802,1.495013
30.059508,28.429540
19.760963,31.637383
40.128129,36.485237
35.879332,40.573550
6.943938,39.856456
41.995354,30.263328
11.228516,3.399059
18.306387,26.203896
20.648444,28.483673
17.464348,0.797116
34.196441,35.434792
12.243873,15.441996
0.300057,17.132632
33.771659,9.361382
27.152704,14.927330
41.291557,18.487665
38.622824,31.267848
1.900371,7.089952
36.712132,37.436069
39.976994,6.895788
32.626853,30.381602
4.986884,5.811867
28.021575,8.507793
28.374187,23.326742
1.329957,29.311769
